subject,day,session_idx,session_name,session_title,trial_index_global,trial_index_session,target_label,target_command,response_mode,option_count,options,selected_label,manual_response,correct,rt_sec,rt_from_stimulus_sec,voice_onset_rt_sec,trial_elapsed_sec,session_elapsed_sec,day_elapsed_sec,trial_start_time,stimulus_sent_time,answer_time,voice_engine,voice_wav_path,voice_stt_raw,voice_stt_norm,voice_process_time_sec,voice_recorded_duration_sec,top_candidates,timestamp,stimulus_duration_sec,within_unit_interval_ms,cv_interval_ms
s01,2026-06-02,8,all_vowels,Session 8: All vowels,185,29,ㅘ,"5/150.5/d,2/i/100.2/150.0/150.5/150.5/d,4/i/100.4/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅘ,0,1,1.5378183000721037,0.5857183000721037,,6.02027440071106,,,1780373521.4167354,1780373524.1085463,1780373527.4370098,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780373526561.wav,,,0.3370682999957353,1.47,"[{""label"": ""ㅘ"", ""probability"": 0.29615384615384616, ""score"": 0.29615384615384616}, {""label"": ""ㅝ"", ""probability"": 0.10192307692307692, ""score"": 0.10192307692307692}, {""label"": ""ㅑ"", ""probability"": 0.1, ""score"": 0.1}, {""label"": ""ㅕ"", ""probability"": 0.0826923076923077, ""score"": 0.0826923076923077}, {""label"": ""ㅏ"", ""probability"": 0.07307692307692308, ""score"": 0.07307692307692308}]",2026-06-02 13:12:07,0.9521000000000001,150,250
s01,2026-06-02,8,all_vowels,Session 8: All vowels,186,30,ㅐ,"5/150.5/d,4/i/100.4/150.0/150.5/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅏ,0,0,1.0313969000708312,0.32999690007083116,,3.306457996368408,,,1780373527.959754,1780373528.547589,1780373531.266212,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780373530437.wav,,,0.33870540000498295,1.38,"[{""label"": ""ㅏ"", ""probability"": 0.3096153846153846, ""score"": 0.3096153846153846}, {""label"": ""ㅘ"", ""probability"": 0.12692307692307692, ""score"": 0.12692307692307692}, {""label"": ""ㅓ"", ""probability"": 0.10384615384615385, ""score"": 0.10384615384615385}, {""label"": ""ㅑ"", ""probability"": 0.057692307692307696, ""score"": 0.057692307692307696}, {""label"": ""ㅝ"", ""probability"": 0.05, ""score"": 0.05}]",2026-06-02 13:12:11,0.7014,150,250
s01,2026-06-02,8,all_vowels,Session 8: All vowels,187,31,ㅡ,5/350,voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅡ,1,1,1.2952336999587715,0.9452336999587715,,5.918276309967041,,,1780373531.6497102,1780373532.7667809,1780373537.5679865,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780373534950.wav,,,0.33949380018748343,1.41,"[{""label"": ""ㅜ"", ""probability"": 0.0826923076923077, ""score"": 0.0826923076923077}, {""label"": ""ㅢ"", ""probability"": 0.07115384615384615, ""score"": 0.07115384615384615}, {""label"": ""ㅣ"", ""probability"": 0.05, ""score"": 0.05}, {""label"": ""ㅔ"", ""probability"": 0.04230769230769231, ""score"": 0.04230769230769231}, {""label"": ""ㅗ"", ""probability"": 0.03653846153846154, ""score"": 0.03653846153846154}]",2026-06-02 13:12:17,0.35,150,250
s01,2026-06-02,8,all_vowels,Session 8: All vowels,188,32,ㅗ,"5/150.5/d,2/i/100.2/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅗ,0,1,1.0545471999794245,0.6538471999794244,,4.045417547225952,,,1780373538.5682676,1780373539.3016176,1780373542.6136851,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780373541241.wav,,,0.34532730001956224,1.41,"[{""label"": ""ㅜ"", ""probability"": 0.07115384615384615, ""score"": 0.07115384615384615}, {""label"": ""ㅗ"", ""probability"": 0.05576923076923077, ""score"": 0.05576923076923077}, {""label"": ""ㅔ"", ""probability"": 0.05, ""score"": 0.05}, {""label"": ""ㅛ"", ""probability"": 0.04230769230769231, ""score"": 0.04230769230769231}, {""label"": ""ㅡ"", ""probability"": 0.038461538461538464, ""score"": 0.038461538461538464}]",2026-06-02 13:12:22,0.4007,150,250
s01,2026-06-02,8,all_vowels,Session 8: All vowels,189,33,ㅏ,"5/150.5/d,4/i/100.4/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅏ,0,1,0.9718399001285434,0.5709399001285433,,3.4009711742401123,,,1780373542.9660366,1780373543.6272373,1780373546.3670077,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780373545464.wav,,,0.3488622000440955,1.38,"[{""label"": ""ㅏ"", ""probability"": 0.2403846153846154, ""score"": 0.2403846153846154}, {""label"": ""ㅘ"", ""probability"": 0.08846153846153847, ""score"": 0.08846153846153847}, {""label"": ""ㅓ"", ""probability"": 0.08461538461538462, ""score"": 0.08461538461538462}, {""label"": ""ㅝ"", ""probability"": 0.05384615384615385, ""score"": 0.05384615384615385}, {""label"": ""ㅔ"", ""probability"": 0.04807692307692308, ""score"": 0.04807692307692308}]",2026-06-02 13:12:26,0.4009,150,250
s01,2026-06-02,8,all_vowels,Session 8: All vowels,190,34,ㅝ,"5/150.5/d,8/i/100.8/150.0/150.5/150.5/d,6/i/100.6/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅝ,0,1,1.7747571000363678,0.8218571000363678,,4.254624366760254,,,1780373547.2693121,1780373547.9096174,1780373551.5239365,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780373550540.wav,,,0.330206599785015,1.44,"[{""label"": ""ㅝ"", ""probability"": 0.25576923076923075, ""score"": 0.25576923076923075}, {""label"": ""ㅘ"", ""probability"": 0.17115384615384616, ""score"": 0.17115384615384616}, {""label"": ""ㅕ"", ""probability"": 0.07307692307692308, ""score"": 0.07307692307692308}, {""label"": ""ㅑ"", ""probability"": 0.06346153846153846, ""score"": 0.06346153846153846}, {""label"": ""ㅏ"", ""probability"": 0.032692307692307694, ""score"": 0.032692307692307694}]",2026-06-02 13:12:31,0.9529,150,250
s01,2026-06-02,8,all_vowels,Session 8: All vowels,191,35,ㅑ,"5/150.5/d,4/i/100.4/150.0/150.5/150.5/d,4/i/100.4/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅑ,0,1,1.743204299826175,0.790904299826175,,4.086344480514526,,,1780373551.9348886,1780373552.5741665,1780373556.021233,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780373555209.wav,,,0.3380313999950886,1.41,"[{""label"": ""ㅑ"", ""probability"": 0.1076923076923077, ""score"": 0.1076923076923077}, {""label"": ""ㅘ"", ""probability"": 0.05961538461538462, ""score"": 0.05961538461538462}, {""label"": ""ㅕ"", ""probability"": 0.05384615384615385, ""score"": 0.05384615384615385}, {""label"": ""ㅗ"", ""probability"": 0.03653846153846154, ""score"": 0.03653846153846154}, {""label"": ""ㅛ"", ""probability"": 0.03653846153846154, ""score"": 0.03653846153846154}]",2026-06-02 13:12:36,0.9522999999999999,150,250
s01,2026-06-02,8,all_vowels,Session 8: All vowels,192,36,ㅒ,"5/150.5/d,4/i/100.4/150.0/150.5/150.5/d,4/i/100.4/150.0/150.5/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅒ,1,1,2.47286510001868,1.2200651000186802,,6.798509836196899,,,1780373556.4884896,1780373557.1149347,1780373563.2869995,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780373560477.wav,,,0.33178440015763044,1.41,"[{""label"": ""ㅚ"", ""probability"": 0.057692307692307696, ""score"": 0.057692307692307696}, {""label"": ""ㅛ"", ""probability"": 0.05384615384615385, ""score"": 0.05384615384615385}, {""label"": ""ㅔ"", ""probability"": 0.05, ""score"": 0.05}, {""label"": ""ㅠ"", ""probability"": 0.05, ""score"": 0.05}, {""label"": ""ㅣ"", ""probability"": 0.05, ""score"": 0.05}]",2026-06-02 13:12:43,1.2528,150,250
s01,2026-06-02,8,all_vowels,Session 8: All vowels,193,37,ㅟ,"5/150.5/d,8/i/100.8/150.0/150.5/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅟ,0,1,1.9233552999794483,1.2215552999794483,,4.276806592941284,,,1780373564.3148117,1780373564.959765,1780373568.5916183,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780373567664.wav,,,0.38201430020853877,1.35,"[{""label"": ""ㅟ"", ""probability"": 0.07115384615384615, ""score"": 0.07115384615384615}, {""label"": ""ㅣ"", ""probability"": 0.06153846153846154, ""score"": 0.06153846153846154}, {""label"": ""ㅚ"", ""probability"": 0.04807692307692308, ""score"": 0.04807692307692308}, {""label"": ""ㅠ"", ""probability"": 0.04807692307692308, ""score"": 0.04807692307692308}, {""label"": ""ㅒ"", ""probability"": 0.03461538461538462, ""score"": 0.03461538461538462}]",2026-06-02 13:12:48,0.7018,150,250
s01,2026-06-02,8,all_vowels,Session 8: All vowels,194,38,ㅠ,"5/150.5/d,8/i/100.8/150.0/150.5/150.5/d,8/i/100.8/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅠ,0,1,1.48344809981063,0.5303480998106301,,3.8132858276367188,,,1780373569.2583284,1780373569.9151103,1780373573.0716143,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780373572226.wav,,,0.3309061999898404,1.35,"[{""label"": ""ㅠ"", ""probability"": 0.057692307692307696, ""score"": 0.057692307692307696}, {""label"": ""ㅛ"", ""probability"": 0.051923076923076926, ""score"": 0.051923076923076926}, {""label"": ""ㅒ"", ""probability"": 0.04423076923076923, ""score"": 0.04423076923076923}, {""label"": ""ㅚ"", ""probability"": 0.04038461538461539, ""score"": 0.04038461538461539}, {""label"": ""ㅔ"", ""probability"": 0.038461538461538464, ""score"": 0.038461538461538464}]",2026-06-02 13:12:53,0.9531,150,250
s01,2026-06-02,8,all_vowels,Session 8: All vowels,195,39,ㅣ,5/150,voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅣ,0,1,1.120262699900195,0.970262699900195,,3.2877085208892822,,,1780373573.5683322,1780373574.2425244,1780373576.8560407,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780373576070.wav,,,0.3247390000615269,1.23,"[{""label"": ""ㅣ"", ""probability"": 0.09423076923076923, ""score"": 0.09423076923076923}, {""label"": ""ㅟ"", ""probability"": 0.08461538461538462, ""score"": 0.08461538461538462}, {""label"": ""ㅒ"", ""probability"": 0.04423076923076923, ""score"": 0.04423076923076923}, {""label"": ""ㅔ"", ""probability"": 0.03653846153846154, ""score"": 0.03653846153846154}, {""label"": ""ㅠ"", ""probability"": 0.03653846153846154, ""score"": 0.03653846153846154}]",2026-06-02 13:12:56,0.15,150,250
s01,2026-06-02,8,all_vowels,Session 8: All vowels,196,40,ㅓ,"5/150.5/d,6/i/100.6/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅓ,0,1,1.2360485000535846,0.8349485000535846,,4.121183633804321,,,1780373577.2126124,1780373577.8850377,1780373581.333796,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780373579981.wav,,,0.33097680006176233,1.38,"[{""label"": ""ㅏ"", ""probability"": 0.12692307692307692, ""score"": 0.12692307692307692}, {""label"": ""ㅘ"", ""probability"": 0.11538461538461539, ""score"": 0.11538461538461539}, {""label"": ""ㅓ"", ""probability"": 0.08846153846153847, ""score"": 0.08846153846153847}, {""label"": ""ㅑ"", ""probability"": 0.06730769230769232, ""score"": 0.06730769230769232}, {""label"": ""ㅕ"", ""probability"": 0.06538461538461539, ""score"": 0.06538461538461539}]",2026-06-02 13:13:01,0.4011,150,250
s01,2026-06-02,8,all_vowels,Session 8: All vowels,197,41,ㅕ,"5/150.5/d,6/i/100.6/150.0/150.5/150.5/d,6/i/100.6/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅕ,0,1,1.594491699943319,0.641791699943319,,3.890263319015503,,,1780373581.635227,1780373582.3010836,1780373585.5254903,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780373584745.wav,,,0.34141950006596744,1.38,"[{""label"": ""ㅕ"", ""probability"": 0.14615384615384613, ""score"": 0.14615384615384613}, {""label"": ""ㅑ"", ""probability"": 0.07307692307692308, ""score"": 0.07307692307692308}, {""label"": ""ㅛ"", ""probability"": 0.05961538461538462, ""score"": 0.05961538461538462}, {""label"": ""ㅘ"", ""probability"": 0.05384615384615385, ""score"": 0.05384615384615385}, {""label"": ""ㅗ"", ""probability"": 0.04230769230769231, ""score"": 0.04230769230769231}]",2026-06-02 13:13:05,0.9527,150,250
s01,2026-06-02,8,all_vowels,Session 8: All vowels,198,42,ㅠ,"5/150.5/d,8/i/100.8/150.0/150.5/150.5/d,8/i/100.8/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅠ,0,1,1.448449800023809,0.49534980002380913,,3.6985971927642822,,,1780373585.9180417,1780373586.5570996,1780373589.616639,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780373588809.wav,,,0.3301848000846803,1.35,"[{""label"": ""ㅠ"", ""probability"": 0.06346153846153846, ""score"": 0.06346153846153846}, {""label"": ""ㅜ"", ""probability"": 0.05, ""score"": 0.05}, {""label"": ""ㅖ"", ""probability"": 0.04230769230769231, ""score"": 0.04230769230769231}, {""label"": ""ㅛ"", ""probability"": 0.04230769230769231, ""score"": 0.04230769230769231}, {""label"": ""ㅚ"", ""probability"": 0.04038461538461539, ""score"": 0.04038461538461539}]",2026-06-02 13:13:09,0.9531,150,250
s01,2026-06-02,8,all_vowels,Session 8: All vowels,199,43,ㅚ,"5/150.5/d,2/i/100.2/150.0/150.5/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅚ,0,1,1.7149372000712901,1.01373720007129,,3.965362310409546,,,1780373590.0392823,1780373590.6910615,1780373594.0046446,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780373593245.wav,,,0.345620300155133,1.41,"[{""label"": ""ㅚ"", ""probability"": 0.14423076923076922, ""score"": 0.14423076923076922}, {""label"": ""ㅔ"", ""probability"": 0.06730769230769232, ""score"": 0.06730769230769232}, {""label"": ""ㅗ"", ""probability"": 0.04038461538461539, ""score"": 0.04038461538461539}, {""label"": ""ㅜ"", ""probability"": 0.03653846153846154, ""score"": 0.03653846153846154}, {""label"": ""ㅛ"", ""probability"": 0.028846153846153848, ""score"": 0.028846153846153848}]",2026-06-02 13:13:14,0.7012,150,250
s01,2026-06-02,8,all_vowels,Session 8: All vowels,200,44,ㅖ,"5/150.5/d,6/i/100.6/150.0/150.5/150.5/d,6/i/100.6/150.0/150.5/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅖ,0,1,2.1026196000166237,0.8494196000166236,,4.43542742729187,,,1780373594.3753092,1780373595.0124002,1780373598.8107367,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780373598011.wav,,,0.32567599997855723,1.41,"[{""label"": ""ㅖ"", ""probability"": 0.07692307692307693, ""score"": 0.07692307692307693}, {""label"": ""ㅚ"", ""probability"": 0.06730769230769232, ""score"": 0.06730769230769232}, {""label"": ""ㅛ"", ""probability"": 0.04423076923076923, ""score"": 0.04423076923076923}, {""label"": ""ㅣ"", ""probability"": 0.04423076923076923, ""score"": 0.04423076923076923}, {""label"": ""ㅒ"", ""probability"": 0.04038461538461539, ""score"": 0.04038461538461539}]",2026-06-02 13:13:18,1.2532,150,250
s01,2026-06-02,8,all_vowels,Session 8: All vowels,201,45,ㅜ,"5/150.5/d,8/i/100.8/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅜ,0,1,1.1780373000074178,0.7767373000074178,,4.055695056915283,,,1780373599.5026572,1780373600.1381695,1780373603.5583522,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780373602051.wav,,,0.32984849996864796,1.32,"[{""label"": ""ㅝ"", ""probability"": 0.10192307692307692, ""score"": 0.10192307692307692}, {""label"": ""ㅘ"", ""probability"": 0.07884615384615384, ""score"": 0.07884615384615384}, {""label"": ""ㅜ"", ""probability"": 0.057692307692307696, ""score"": 0.057692307692307696}, {""label"": ""ㅏ"", ""probability"": 0.05384615384615385, ""score"": 0.05384615384615385}, {""label"": ""ㅚ"", ""probability"": 0.04807692307692308, ""score"": 0.04807692307692308}]",2026-06-02 13:13:23,0.4013,150,250
s01,2026-06-02,8,all_vowels,Session 8: All vowels,202,46,ㅢ,5/350.0/150.5/150,voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅢ,0,1,1.2090922999195755,0.5585922999195755,,3.7077817916870117,,,1780373603.9089677,1780373604.5780227,1780373607.6167495,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780373606622.wav,,,0.3278025002218783,1.38,"[{""label"": ""ㅢ"", ""probability"": 0.04807692307692308, ""score"": 0.04807692307692308}, {""label"": ""ㅗ"", ""probability"": 0.038461538461538464, ""score"": 0.038461538461538464}, {""label"": ""ㅔ"", ""probability"": 0.03653846153846154, ""score"": 0.03653846153846154}, {""label"": ""ㅜ"", ""probability"": 0.03076923076923077, ""score"": 0.03076923076923077}, {""label"": ""ㅒ"", ""probability"": 0.025, ""score"": 0.025}]",2026-06-02 13:13:27,0.6505,150,250
s01,2026-06-02,8,all_vowels,Session 8: All vowels,203,47,ㅐ,"5/150.5/d,4/i/100.4/150.0/150.5/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅐ,0,1,1.9031835000496358,1.2017835000496357,,4.913072824478149,,,1780373607.9831018,1780373608.6527557,1780373612.8961747,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780373611361.wav,,,0.33396680001169443,1.38,"[{""label"": ""ㅔ"", ""probability"": 0.24423076923076922, ""score"": 0.24423076923076922}, {""label"": ""ㅢ"", ""probability"": 0.11538461538461539, ""score"": 0.11538461538461539}, {""label"": ""ㅐ"", ""probability"": 0.10192307692307692, ""score"": 0.10192307692307692}, {""label"": ""ㅜ"", ""probability"": 0.04038461538461539, ""score"": 0.04038461538461539}, {""label"": ""ㅡ"", ""probability"": 0.032692307692307694, ""score"": 0.032692307692307694}]",2026-06-02 13:13:32,0.7014,150,250
s01,2026-06-02,8,all_vowels,Session 8: All vowels,204,48,ㅒ,"5/150.5/d,4/i/100.4/150.0/150.5/150.5/d,4/i/100.4/150.0/150.5/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅒ,1,1,2.0759906000457704,0.8231906000457705,,6.386535167694092,,,1780373613.22387,1780373613.8924096,1780373619.6104052,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780373616874.wav,,,0.338125400012359,1.44,"[{""label"": ""ㅖ"", ""probability"": 0.07500000000000001, ""score"": 0.07500000000000001}, {""label"": ""ㅟ"", ""probability"": 0.057692307692307696, ""score"": 0.057692307692307696}, {""label"": ""ㅚ"", ""probability"": 0.05, ""score"": 0.05}, {""label"": ""ㅠ"", ""probability"": 0.05, ""score"": 0.05}, {""label"": ""ㅣ"", ""probability"": 0.04807692307692308, ""score"": 0.04807692307692308}]",2026-06-02 13:13:39,1.2528,150,250
s01,2026-06-02,8,all_vowels,Session 8: All vowels,205,49,ㅔ,"5/150.5/d,6/i/100.6/150.0/150.5/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅓ,0,0,1.123799999943003,0.42219999994300306,,4.5028157234191895,,,1780373620.5935137,1780373621.253369,1780373625.0963295,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780373623696.wav,,,0.42263070004992187,1.89,"[{""label"": ""ㅏ"", ""probability"": 0.17115384615384616, ""score"": 0.17115384615384616}, {""label"": ""ㅓ"", ""probability"": 0.16923076923076924, ""score"": 0.16923076923076924}, {""label"": ""ㅜ"", ""probability"": 0.057692307692307696, ""score"": 0.057692307692307696}, {""label"": ""ㅗ"", ""probability"": 0.04807692307692308, ""score"": 0.04807692307692308}, {""label"": ""ㅑ"", ""probability"": 0.03653846153846154, ""score"": 0.03653846153846154}]",2026-06-02 13:13:45,0.7016,150,250
s01,2026-06-02,8,all_vowels,Session 8: All vowels,206,50,ㅘ,"5/150.5/d,2/i/100.2/150.0/150.5/150.5/d,4/i/100.4/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅘ,0,1,1.5374355998355895,0.5853355998355895,,4.875089168548584,,,1780373625.4710531,1780373626.7376328,1780373630.3461423,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780373629200.wav,,,0.34687899984419346,1.47,"[{""label"": ""ㅘ"", ""probability"": 0.275, ""score"": 0.275}, {""label"": ""ㅝ"", ""probability"": 0.125, ""score"": 0.125}, {""label"": ""ㅏ"", ""probability"": 0.07500000000000001, ""score"": 0.07500000000000001}, {""label"": ""ㅑ"", ""probability"": 0.07307692307692308, ""score"": 0.07307692307692308}, {""label"": ""ㅕ"", ""probability"": 0.07307692307692308, ""score"": 0.07307692307692308}]",2026-06-02 13:13:50,0.9521000000000001,150,250
s01,2026-06-02,8,all_vowels,Session 8: All vowels,207,51,ㅏ,"5/150.5/d,4/i/100.4/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅏ,0,1,1.05490170000121,0.6540017000012099,,3.3463237285614014,,,1780373630.742775,1780373631.3774302,1780373634.0890987,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780373633258.wav,,,0.3294770000502467,1.41,"[{""label"": ""ㅏ"", ""probability"": 0.19230769230769232, ""score"": 0.19230769230769232}, {""label"": ""ㅘ"", ""probability"": 0.14423076923076922, ""score"": 0.14423076923076922}, {""label"": ""ㅝ"", ""probability"": 0.10192307692307692, ""score"": 0.10192307692307692}, {""label"": ""ㅓ"", ""probability"": 0.09423076923076923, ""score"": 0.09423076923076923}, {""label"": ""ㅕ"", ""probability"": 0.05576923076923077, ""score"": 0.05576923076923077}]",2026-06-02 13:13:54,0.4009,150,250
s01,2026-06-02,8,all_vowels,Session 8: All vowels,208,52,ㅟ,"5/150.5/d,8/i/100.8/150.0/150.5/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅟ,1,1,0.9581891000270844,0.25638910002708437,,5.516289234161377,,,1780373634.5521035,1780373635.1927564,1780373640.0683928,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780373637495.wav,,,0.34306670003570616,1.92,"[{""label"": ""ㅣ"", ""probability"": 0.051923076923076926, ""score"": 0.051923076923076926}, {""label"": ""ㅑ"", ""probability"": 0.028846153846153848, ""score"": 0.028846153846153848}, {""label"": ""ㅘ"", ""probability"": 0.025, ""score"": 0.025}, {""label"": ""ㅠ"", ""probability"": 0.021153846153846155, ""score"": 0.021153846153846155}, {""label"": ""ㅒ"", ""probability"": 0.019230769230769232, ""score"": 0.019230769230769232}]",2026-06-02 13:14:00,0.7018,150,250
