subject,day,session_idx,session_name,session_title,trial_index_global,trial_index_session,target_label,target_command,response_mode,option_count,options,selected_label,manual_response,correct,rt_sec,rt_from_stimulus_sec,voice_onset_rt_sec,trial_elapsed_sec,session_elapsed_sec,day_elapsed_sec,trial_start_time,stimulus_sent_time,answer_time,voice_engine,voice_wav_path,voice_stt_raw,voice_stt_norm,voice_process_time_sec,voice_recorded_duration_sec,top_candidates,timestamp,stimulus_duration_sec,within_unit_interval_ms,cv_interval_ms
s01,2026-05-28,5,basic_vowels,Session 5: Basic vowels,87,11,ㅗ,"5/150.5/d,2/i/100.2/150",voice_ml,6,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ,ㅗ,0,1,0.9544135000323877,0.5537135000323876,,3.3748161792755127,,,1779973329.9961078,1779973330.622619,1779973333.370924,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973332489.wav,,,0.33086810004897416,1.44,"[{""label"": ""ㅗ"", ""probability"": 0.11538461538461539, ""score"": 0.11538461538461539}, {""label"": ""ㅜ"", ""probability"": 0.09807692307692309, ""score"": 0.09807692307692309}, {""label"": ""ㅓ"", ""probability"": 0.05384615384615385, ""score"": 0.05384615384615385}, {""label"": ""ㅡ"", ""probability"": 0.04230769230769231, ""score"": 0.04230769230769231}, {""label"": ""ㅏ"", ""probability"": 0.032692307692307694, ""score"": 0.032692307692307694}]",2026-05-28 22:02:13,0.4007,150,250
s01,2026-05-28,5,basic_vowels,Session 5: Basic vowels,88,12,ㅣ,5/150,voice_ml,6,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ,ㅣ,0,1,1.1886698000598699,1.03866980005987,,3.5449488162994385,,,1779973333.7907174,1779973334.5140991,1779973337.3356662,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973336487.wav,,,0.3701209999853745,1.32,"[{""label"": ""ㅣ"", ""probability"": 0.07500000000000001, ""score"": 0.07500000000000001}, {""label"": ""ㅜ"", ""probability"": 0.028846153846153848, ""score"": 0.028846153846153848}, {""label"": ""ㅡ"", ""probability"": 0.019230769230769232, ""score"": 0.019230769230769232}, {""label"": ""ㅓ"", ""probability"": 0.015384615384615385, ""score"": 0.015384615384615385}, {""label"": ""ㅏ"", ""probability"": 0.011538461538461539, ""score"": 0.011538461538461539}]",2026-05-28 22:02:17,0.15,150,250
s01,2026-05-28,6,double_vowels,Session 6: Double vowels,89,1,ㅛ,"5/150.5/d,2/i/100.2/150.0/150.5/150.5/d,2/i/100.2/150",voice_ml,5,ㅢ|ㅑ|ㅕ|ㅛ|ㅠ,ㅛ,0,1,1.6404276000102982,0.6885276000102981,,4.5237085819244385,,,1779973338.9670298,1779973340.1786008,1779973343.4907384,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973342652.wav,,,0.34963249997235835,1.41,"[{""label"": ""ㅛ"", ""probability"": 0.11538461538461539, ""score"": 0.11538461538461539}, {""label"": ""ㅕ"", ""probability"": 0.07115384615384615, ""score"": 0.07115384615384615}, {""label"": ""ㅑ"", ""probability"": 0.05, ""score"": 0.05}, {""label"": ""ㅠ"", ""probability"": 0.03653846153846154, ""score"": 0.03653846153846154}, {""label"": ""ㅢ"", ""probability"": 0.009615384615384616, ""score"": 0.009615384615384616}]",2026-05-28 22:02:23,0.9519000000000001,150,250
s01,2026-05-28,6,double_vowels,Session 6: Double vowels,90,2,ㅕ,"5/150.5/d,6/i/100.6/150.0/150.5/150.5/d,6/i/100.6/150",voice_ml,5,ㅢ|ㅑ|ㅕ|ㅛ|ㅠ,ㅕ,0,1,1.3549146999139339,0.4022146999139339,,3.9809999465942383,,,1779973343.9546564,1779973344.846701,1779973347.9356563,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973347078.wav,,,0.33007230004295707,1.41,"[{""label"": ""ㅕ"", ""probability"": 0.17884615384615385, ""score"": 0.17884615384615385}, {""label"": ""ㅑ"", ""probability"": 0.1326923076923077, ""score"": 0.1326923076923077}, {""label"": ""ㅛ"", ""probability"": 0.046153846153846156, ""score"": 0.046153846153846156}, {""label"": ""ㅠ"", ""probability"": 0.046153846153846156, ""score"": 0.046153846153846156}, {""label"": ""ㅢ"", ""probability"": 0.009615384615384616, ""score"": 0.009615384615384616}]",2026-05-28 22:02:27,0.9527,150,250
s01,2026-05-28,6,double_vowels,Session 6: Double vowels,91,3,ㅠ,"5/150.5/d,8/i/100.8/150.0/150.5/150.5/d,8/i/100.8/150",voice_ml,5,ㅢ|ㅑ|ㅕ|ㅛ|ㅠ,ㅠ,0,1,1.1440806000027806,0.1909806000027806,,3.8893730640411377,,,1779973348.5556464,1779973349.5169532,1779973352.4450195,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973351547.wav,,,0.33066440001130104,1.47,"[{""label"": ""ㅠ"", ""probability"": 0.11153846153846153, ""score"": 0.11153846153846153}, {""label"": ""ㅕ"", ""probability"": 0.04038461538461539, ""score"": 0.04038461538461539}, {""label"": ""ㅛ"", ""probability"": 0.032692307692307694, ""score"": 0.032692307692307694}, {""label"": ""ㅑ"", ""probability"": 0.028846153846153848, ""score"": 0.028846153846153848}, {""label"": ""ㅢ"", ""probability"": 0.015384615384615385, ""score"": 0.015384615384615385}]",2026-05-28 22:02:32,0.9531,150,250
s01,2026-05-28,6,double_vowels,Session 6: Double vowels,92,4,ㅑ,"5/150.5/d,4/i/100.4/150.0/150.5/150.5/d,4/i/100.4/150",voice_ml,5,ㅢ|ㅑ|ㅕ|ㅛ|ㅠ,ㅑ,0,1,1.41295349993743,0.4606534999374301,,4.754190683364868,,,1779973352.9179132,1779973354.5420713,1779973357.672104,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973356834.wav,,,0.35418529994785786,1.41,"[{""label"": ""ㅑ"", ""probability"": 0.21346153846153848, ""score"": 0.21346153846153848}, {""label"": ""ㅕ"", ""probability"": 0.0903846153846154, ""score"": 0.0903846153846154}, {""label"": ""ㅛ"", ""probability"": 0.025, ""score"": 0.025}, {""label"": ""ㅠ"", ""probability"": 0.015384615384615385, ""score"": 0.015384615384615385}, {""label"": ""ㅢ"", ""probability"": 0.007692307692307693, ""score"": 0.007692307692307693}]",2026-05-28 22:02:37,0.9522999999999999,150,250
s01,2026-05-28,6,double_vowels,Session 6: Double vowels,93,5,ㅢ,5/350.0/150.5/150,voice_ml,5,ㅢ|ㅑ|ㅕ|ㅛ|ㅠ,ㅢ,0,1,1.9900837999302894,1.3395837999302893,,5.1995849609375,,,1779973358.299625,1779973359.2347589,1779973363.49921,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973362042.wav,,,0.35703600000124425,1.38,"[{""label"": ""ㅑ"", ""probability"": 0.04038461538461539, ""score"": 0.04038461538461539}, {""label"": ""ㅠ"", ""probability"": 0.038461538461538464, ""score"": 0.038461538461538464}, {""label"": ""ㅢ"", ""probability"": 0.028846153846153848, ""score"": 0.028846153846153848}, {""label"": ""ㅛ"", ""probability"": 0.019230769230769232, ""score"": 0.019230769230769232}, {""label"": ""ㅕ"", ""probability"": 0.007692307692307693, ""score"": 0.007692307692307693}]",2026-05-28 22:02:43,0.6505,150,250
s01,2026-05-28,6,double_vowels,Session 6: Double vowels,94,6,ㅛ,"5/150.5/d,2/i/100.2/150.0/150.5/150.5/d,2/i/100.2/150",voice_ml,5,ㅢ|ㅑ|ㅕ|ㅛ|ㅠ,ㅛ,0,1,1.4073351999977604,0.4554351999977603,,4.035169363021851,,,1779973363.9527023,1779973364.6053452,1779973367.9878716,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973366893.wav,,,0.3367211000295356,1.41,"[{""label"": ""ㅕ"", ""probability"": 0.10961538461538461, ""score"": 0.10961538461538461}, {""label"": ""ㅛ"", ""probability"": 0.08076923076923077, ""score"": 0.08076923076923077}, {""label"": ""ㅠ"", ""probability"": 0.04230769230769231, ""score"": 0.04230769230769231}, {""label"": ""ㅑ"", ""probability"": 0.038461538461538464, ""score"": 0.038461538461538464}, {""label"": ""ㅢ"", ""probability"": 0.0019230769230769232, ""score"": 0.0019230769230769232}]",2026-05-28 22:02:47,0.9519000000000001,150,250
s01,2026-05-28,6,double_vowels,Session 6: Double vowels,95,7,ㅕ,"5/150.5/d,6/i/100.6/150.0/150.5/150.5/d,6/i/100.6/150",voice_ml,5,ㅢ|ㅑ|ㅕ|ㅛ|ㅠ,ㅕ,0,1,1.2725941999815404,0.31989419998154045,,3.6512646675109863,,,1779973368.4478278,1779973369.0881038,1779973372.0990925,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973371187.wav,,,0.33076400007121265,1.41,"[{""label"": ""ㅕ"", ""probability"": 0.09230769230769231, ""score"": 0.09230769230769231}, {""label"": ""ㅑ"", ""probability"": 0.06346153846153846, ""score"": 0.06346153846153846}, {""label"": ""ㅠ"", ""probability"": 0.03461538461538462, ""score"": 0.03461538461538462}, {""label"": ""ㅛ"", ""probability"": 0.032692307692307694, ""score"": 0.032692307692307694}, {""label"": ""ㅢ"", ""probability"": 0.013461538461538462, ""score"": 0.013461538461538462}]",2026-05-28 22:02:52,0.9527,150,250
s01,2026-05-28,6,double_vowels,Session 6: Double vowels,96,8,ㅠ,"5/150.5/d,8/i/100.8/150.0/150.5/150.5/d,8/i/100.8/150",voice_ml,5,ㅢ|ㅑ|ㅕ|ㅛ|ㅠ,ㅠ,0,1,1.3384109999751672,0.38531099997516727,,3.978008270263672,,,1779973372.578777,1779973373.24281,1779973376.5567853,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973375597.wav,,,0.34519699995871633,1.53,"[{""label"": ""ㅠ"", ""probability"": 0.06538461538461539, ""score"": 0.06538461538461539}, {""label"": ""ㅑ"", ""probability"": 0.026923076923076925, ""score"": 0.026923076923076925}, {""label"": ""ㅛ"", ""probability"": 0.023076923076923078, ""score"": 0.023076923076923078}, {""label"": ""ㅢ"", ""probability"": 0.023076923076923078, ""score"": 0.023076923076923078}, {""label"": ""ㅕ"", ""probability"": 0.019230769230769232, ""score"": 0.019230769230769232}]",2026-05-28 22:02:56,0.9531,150,250
s01,2026-05-28,6,double_vowels,Session 6: Double vowels,97,9,ㅢ,5/350.0/150.5/150,voice_ml,5,ㅢ|ㅑ|ㅕ|ㅛ|ㅠ,ㅢ,0,1,1.328579599969089,0.6780795999690891,,3.747957229614258,,,1779973376.9611278,1779973377.6147811,1779973380.709085,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973379757.wav,,,0.372469799942337,1.38,"[{""label"": ""ㅢ"", ""probability"": 0.12307692307692308, ""score"": 0.12307692307692308}, {""label"": ""ㅠ"", ""probability"": 0.019230769230769232, ""score"": 0.019230769230769232}, {""label"": ""ㅑ"", ""probability"": 0.015384615384615385, ""score"": 0.015384615384615385}, {""label"": ""ㅛ"", ""probability"": 0.011538461538461539, ""score"": 0.011538461538461539}, {""label"": ""ㅕ"", ""probability"": 0.0057692307692307696, ""score"": 0.0057692307692307696}]",2026-05-28 22:03:00,0.6505,150,250
s01,2026-05-28,6,double_vowels,Session 6: Double vowels,98,10,ㅑ,"5/150.5/d,4/i/100.4/150.0/150.5/150.5/d,4/i/100.4/150",voice_ml,5,ㅢ|ㅑ|ㅕ|ㅛ|ㅠ,ㅑ,0,1,1.5015328999143094,0.5492328999143095,,4.0870139598846436,,,1779973381.1508715,1779973381.8046765,1779973385.2378855,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973384162.wav,,,0.3326039999956265,1.38,"[{""label"": ""ㅑ"", ""probability"": 0.11538461538461539, ""score"": 0.11538461538461539}, {""label"": ""ㅕ"", ""probability"": 0.06730769230769232, ""score"": 0.06730769230769232}, {""label"": ""ㅛ"", ""probability"": 0.015384615384615385, ""score"": 0.015384615384615385}, {""label"": ""ㅠ"", ""probability"": 0.011538461538461539, ""score"": 0.011538461538461539}, {""label"": ""ㅢ"", ""probability"": 0.0019230769230769232, ""score"": 0.0019230769230769232}]",2026-05-28 22:03:05,0.9522999999999999,150,250
s01,2026-05-28,7,complex_vowels,Session 7: Complex vowels,99,1,ㅖ,"5/150.5/d,6/i/100.6/150.0/150.5/150.5/d,6/i/100.6/150.0/150.5/150",voice_ml,8,ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅖ,0,1,3.4016979000298306,2.1484979000298305,,7.863078355789185,,,1779973386.55453,1779973389.151644,1779973394.4176083,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973393466.wav,,,0.3865999000845477,1.44,"[{""label"": ""ㅖ"", ""probability"": 0.11153846153846154, ""score"": 0.11153846153846154}, {""label"": ""ㅒ"", ""probability"": 0.06923076923076923, ""score"": 0.06923076923076923}, {""label"": ""ㅚ"", ""probability"": 0.04423076923076923, ""score"": 0.04423076923076923}, {""label"": ""ㅟ"", ""probability"": 0.03653846153846154, ""score"": 0.03653846153846154}, {""label"": ""ㅐ"", ""probability"": 0.028846153846153848, ""score"": 0.028846153846153848}]",2026-05-28 22:03:14,1.2532,150,250
s01,2026-05-28,7,complex_vowels,Session 7: Complex vowels,100,2,ㅝ,"5/150.5/d,8/i/100.8/150.0/150.5/150.5/d,6/i/100.6/150",voice_ml,8,ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅝ,0,1,4.811304000089876,3.8584040000898763,,7.656968832015991,,,1779973395.019609,1779973395.6787348,1779973402.6765778,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973401322.wav,,,0.3264719001017511,1.41,"[{""label"": ""ㅘ"", ""probability"": 0.1807692307692308, ""score"": 0.1807692307692308}, {""label"": ""ㅝ"", ""probability"": 0.175, ""score"": 0.175}, {""label"": ""ㅚ"", ""probability"": 0.023076923076923078, ""score"": 0.023076923076923078}, {""label"": ""ㅟ"", ""probability"": 0.019230769230769232, ""score"": 0.019230769230769232}, {""label"": ""ㅖ"", ""probability"": 0.013461538461538462, ""score"": 0.013461538461538462}]",2026-05-28 22:03:22,0.9529,150,250
s01,2026-05-28,7,complex_vowels,Session 7: Complex vowels,101,3,ㅐ,"5/150.5/d,4/i/100.4/150.0/150.5/150",voice_ml,8,ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅐ,0,1,5.0577602999983355,4.356360299998336,,7.72124981880188,,,1779973403.2696,1779973403.904853,1779973410.9908497,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973409923.wav,,,0.3469158000079915,1.5,"[{""label"": ""ㅔ"", ""probability"": 0.11153846153846154, ""score"": 0.11153846153846154}, {""label"": ""ㅐ"", ""probability"": 0.057692307692307696, ""score"": 0.057692307692307696}, {""label"": ""ㅟ"", ""probability"": 0.032692307692307694, ""score"": 0.032692307692307694}, {""label"": ""ㅚ"", ""probability"": 0.023076923076923078, ""score"": 0.023076923076923078}, {""label"": ""ㅖ"", ""probability"": 0.021153846153846155, ""score"": 0.021153846153846155}]",2026-05-28 22:03:30,0.7014,150,250
s01,2026-05-28,7,complex_vowels,Session 7: Complex vowels,102,4,ㅘ,"5/150.5/d,2/i/100.2/150.0/150.5/150.5/d,4/i/100.4/150",voice_ml,8,ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅘ,0,1,2.4306960999965668,1.4785960999965666,,5.007344722747803,,,1779973411.9256825,1779973412.669788,1779973416.9330273,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973416043.wav,,,0.34419019997585565,1.47,"[{""label"": ""ㅘ"", ""probability"": 0.26346153846153847, ""score"": 0.26346153846153847}, {""label"": ""ㅝ"", ""probability"": 0.11153846153846154, ""score"": 0.11153846153846154}, {""label"": ""ㅚ"", ""probability"": 0.013461538461538462, ""score"": 0.013461538461538462}, {""label"": ""ㅟ"", ""probability"": 0.011538461538461539, ""score"": 0.011538461538461539}, {""label"": ""ㅔ"", ""probability"": 0.009615384615384616, ""score"": 0.009615384615384616}]",2026-05-28 22:03:36,0.9521000000000001,150,250
s01,2026-05-28,7,complex_vowels,Session 7: Complex vowels,103,5,ㅒ,"5/150.5/d,4/i/100.4/150.0/150.5/150.5/d,4/i/100.4/150.0/150.5/150",voice_ml,8,ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅒ,0,1,2.6267859000945464,1.3739859000945465,,5.7820727825164795,,,1779973417.3918,1779973418.2365367,1779973423.1738727,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973421777.wav,,,0.3325950000435114,1.44,"[{""label"": ""ㅖ"", ""probability"": 0.09807692307692309, ""score"": 0.09807692307692309}, {""label"": ""ㅟ"", ""probability"": 0.05384615384615385, ""score"": 0.05384615384615385}, {""label"": ""ㅒ"", ""probability"": 0.04807692307692308, ""score"": 0.04807692307692308}, {""label"": ""ㅚ"", ""probability"": 0.03653846153846154, ""score"": 0.03653846153846154}, {""label"": ""ㅔ"", ""probability"": 0.03076923076923077, ""score"": 0.03076923076923077}]",2026-05-28 22:03:43,1.2528,150,250
s01,2026-05-28,7,complex_vowels,Session 7: Complex vowels,104,6,ㅚ,"5/150.5/d,2/i/100.2/150.0/150.5/150",voice_ml,8,ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅚ,0,1,3.760424099978991,3.059224099978991,,6.282217979431152,,,1779973423.5931659,1779973424.2178552,1779973429.8753839,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973428883.wav,,,0.35523270000703633,1.44,"[{""label"": ""ㅚ"", ""probability"": 0.11346153846153847, ""score"": 0.11346153846153847}, {""label"": ""ㅖ"", ""probability"": 0.05961538461538462, ""score"": 0.05961538461538462}, {""label"": ""ㅟ"", ""probability"": 0.04038461538461539, ""score"": 0.04038461538461539}, {""label"": ""ㅘ"", ""probability"": 0.019230769230769232, ""score"": 0.019230769230769232}, {""label"": ""ㅔ"", ""probability"": 0.013461538461538462, ""score"": 0.013461538461538462}]",2026-05-28 22:03:49,0.7012,150,250
s01,2026-05-28,7,complex_vowels,Session 7: Complex vowels,105,7,ㅟ,"5/150.5/d,8/i/100.8/150.0/150.5/150",voice_ml,8,ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅟ,0,1,2.1940654000500217,1.4922654000500217,,4.734438180923462,,,1779973430.4305854,1779973431.056654,1779973435.1650236,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973434136.wav,,,0.347019899985753,1.47,"[{""label"": ""ㅟ"", ""probability"": 0.07115384615384615, ""score"": 0.07115384615384615}, {""label"": ""ㅘ"", ""probability"": 0.04423076923076923, ""score"": 0.04423076923076923}, {""label"": ""ㅝ"", ""probability"": 0.03076923076923077, ""score"": 0.03076923076923077}, {""label"": ""ㅖ"", ""probability"": 0.025, ""score"": 0.025}, {""label"": ""ㅚ"", ""probability"": 0.025, ""score"": 0.025}]",2026-05-28 22:03:55,0.7018,150,250
s01,2026-05-28,7,complex_vowels,Session 7: Complex vowels,106,8,ㅔ,"5/150.5/d,6/i/100.6/150.0/150.5/150",voice_ml,8,ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅔ,0,1,2.347179799922742,1.645579799922742,,4.725341320037842,,,1779973435.749749,1779973436.397433,1779973440.4750903,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973439609.wav,,,0.340251800022088,1.44,"[{""label"": ""ㅔ"", ""probability"": 0.14615384615384616, ""score"": 0.14615384615384616}, {""label"": ""ㅐ"", ""probability"": 0.06538461538461539, ""score"": 0.06538461538461539}, {""label"": ""ㅖ"", ""probability"": 0.03076923076923077, ""score"": 0.03076923076923077}, {""label"": ""ㅒ"", ""probability"": 0.026923076923076925, ""score"": 0.026923076923076925}, {""label"": ""ㅟ"", ""probability"": 0.023076923076923078, ""score"": 0.023076923076923078}]",2026-05-28 22:04:00,0.7016,150,250
s01,2026-05-28,7,complex_vowels,Session 7: Complex vowels,107,9,ㅚ,"5/150.5/d,2/i/100.2/150.0/150.5/150",voice_ml,8,ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅚ,0,1,2.003777000005357,1.302577000005357,,4.512479782104492,,,1779973441.0358646,1779973441.6843534,1779973445.5483444,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973444653.wav,,,0.33232720009982586,1.5,"[{""label"": ""ㅚ"", ""probability"": 0.10576923076923077, ""score"": 0.10576923076923077}, {""label"": ""ㅖ"", ""probability"": 0.057692307692307696, ""score"": 0.057692307692307696}, {""label"": ""ㅒ"", ""probability"": 0.015384615384615385, ""score"": 0.015384615384615385}, {""label"": ""ㅔ"", ""probability"": 0.015384615384615385, ""score"": 0.015384615384615385}, {""label"": ""ㅟ"", ""probability"": 0.015384615384615385, ""score"": 0.015384615384615385}]",2026-05-28 22:04:05,0.7012,150,250
s01,2026-05-28,7,complex_vowels,Session 7: Complex vowels,108,10,ㅒ,"5/150.5/d,4/i/100.4/150.0/150.5/150.5/d,4/i/100.4/150.0/150.5/150",voice_ml,8,ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅒ,0,1,3.7024704000214115,2.449670400021412,,6.339874505996704,,,1779973446.0422661,1779973446.6834803,1779973452.3821406,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973451351.wav,,,0.33336759998928756,1.5,"[{""label"": ""ㅖ"", ""probability"": 0.09423076923076923, ""score"": 0.09423076923076923}, {""label"": ""ㅒ"", ""probability"": 0.04423076923076923, ""score"": 0.04423076923076923}, {""label"": ""ㅔ"", ""probability"": 0.038461538461538464, ""score"": 0.038461538461538464}, {""label"": ""ㅚ"", ""probability"": 0.03461538461538462, ""score"": 0.03461538461538462}, {""label"": ""ㅟ"", ""probability"": 0.03076923076923077, ""score"": 0.03076923076923077}]",2026-05-28 22:04:12,1.2528,150,250
s01,2026-05-28,7,complex_vowels,Session 7: Complex vowels,109,11,ㅝ,"5/150.5/d,8/i/100.8/150.0/150.5/150.5/d,6/i/100.6/150",voice_ml,8,ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅝ,0,1,2.945420500007458,1.992520500007458,,5.44844126701355,,,1779973452.8530865,1779973453.5305035,1779973458.3015277,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973457338.wav,,,0.3326909999595955,1.44,"[{""label"": ""ㅘ"", ""probability"": 0.24230769230769234, ""score"": 0.24230769230769234}, {""label"": ""ㅝ"", ""probability"": 0.1769230769230769, ""score"": 0.1769230769230769}, {""label"": ""ㅚ"", ""probability"": 0.03461538461538462, ""score"": 0.03461538461538462}, {""label"": ""ㅖ"", ""probability"": 0.025, ""score"": 0.025}, {""label"": ""ㅟ"", ""probability"": 0.011538461538461539, ""score"": 0.011538461538461539}]",2026-05-28 22:04:18,0.9529,150,250
s01,2026-05-28,7,complex_vowels,Session 7: Complex vowels,110,12,ㅐ,"5/150.5/d,4/i/100.4/150.0/150.5/150",voice_ml,8,ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅐ,0,1,2.148198299924843,1.446798299924843,,5.491390228271484,,,1779973458.993647,1779973459.652551,1779973464.4850373,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973462644.wav,,,0.36627759994007647,1.38,"[{""label"": ""ㅔ"", ""probability"": 0.06923076923076923, ""score"": 0.06923076923076923}, {""label"": ""ㅖ"", ""probability"": 0.051923076923076926, ""score"": 0.051923076923076926}, {""label"": ""ㅚ"", ""probability"": 0.04038461538461539, ""score"": 0.04038461538461539}, {""label"": ""ㅐ"", ""probability"": 0.028846153846153848, ""score"": 0.028846153846153848}, {""label"": ""ㅒ"", ""probability"": 0.028846153846153848, ""score"": 0.028846153846153848}]",2026-05-28 22:04:24,0.7014,150,250
s01,2026-05-28,7,complex_vowels,Session 7: Complex vowels,111,13,ㅖ,"5/150.5/d,6/i/100.6/150.0/150.5/150.5/d,6/i/100.6/150.0/150.5/150",voice_ml,8,ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅖ,0,1,2.2934265000512823,1.0402265000512823,,5.111796617507935,,,1779973465.214748,1779973465.8578303,1779973470.3265445,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973469080.wav,,,0.3410213999450207,1.44,"[{""label"": ""ㅟ"", ""probability"": 0.057692307692307696, ""score"": 0.057692307692307696}, {""label"": ""ㅖ"", ""probability"": 0.05576923076923077, ""score"": 0.05576923076923077}, {""label"": ""ㅒ"", ""probability"": 0.038461538461538464, ""score"": 0.038461538461538464}, {""label"": ""ㅚ"", ""probability"": 0.03461538461538462, ""score"": 0.03461538461538462}, {""label"": ""ㅐ"", ""probability"": 0.015384615384615385, ""score"": 0.015384615384615385}]",2026-05-28 22:04:30,1.2532,150,250
s01,2026-05-28,7,complex_vowels,Session 7: Complex vowels,112,14,ㅘ,"5/150.5/d,2/i/100.2/150.0/150.5/150.5/d,4/i/100.4/150",voice_ml,8,ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅘ,0,1,2.020017100032419,1.0679171000324188,,5.035976409912109,,,1779973470.9257905,1779973471.7175782,1779973475.961767,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973474637.wav,,,0.3664688999997452,1.47,"[{""label"": ""ㅘ"", ""probability"": 0.2865384615384615, ""score"": 0.2865384615384615}, {""label"": ""ㅝ"", ""probability"": 0.11730769230769231, ""score"": 0.11730769230769231}, {""label"": ""ㅔ"", ""probability"": 0.013461538461538462, ""score"": 0.013461538461538462}, {""label"": ""ㅚ"", ""probability"": 0.013461538461538462, ""score"": 0.013461538461538462}, {""label"": ""ㅖ"", ""probability"": 0.009615384615384616, ""score"": 0.009615384615384616}]",2026-05-28 22:04:35,0.9521000000000001,150,250
